Izmir,Bergen,17/10/18,4057.0
Izmir,Bergen,18/11/18,3012.0
Izmir,Bergen,4/12/18,2428.0
Izmir,Bergen,7/12/18,2937.0
Izmir,Trondheim,10/10/18,2700.0
Izmir,Trondheim,12/10/18,2216.0
Izmir,Trondheim,14/10/18,2897.0
Izmir,Trondheim,19/10/18,2859.0
Izmir,Trondheim,20/10/18,2324.0
Izmir,Trondheim,24/10/18,2558.0
Izmir,Trondheim,25/10/18,2688.0
Izmir,Trondheim,27/10/18,2609.0
Izmir,Trondheim,31/10/18,2777.0
Izmir,Trondheim,9/11/18,2543.0
Izmir,Trondheim,10/11/18,2490.0
Izmir,Trondheim,12/11/18,2630.0
Izmir,Trondheim,21/11/18,2558.0
Izmir,Trondheim,24/11/18,2543.0
Izmir,Trondheim,28/11/18,2719.0
Izmir,Trondheim,30/11/18,2806.0
Izmir,Trondheim,3/12/18,2866.0
Izmir,Trondheim,4/12/18,2233.0
Izmir,Modlin,29/10/18,2969.0
Izmir,Modlin,1/11/18,2865.0
Izmir,Modlin,11/11/18,2448.0
Izmir,Modlin,21/11/18,1957.0
Izmir,Modlin,22/11/18,2808.0
Izmir,Modlin,2/12/18,2221.0
Izmir,Modlin,7/12/18,3152.0
Izmir,Poznan,13/10/18,4040.0
Izmir,Poznan,14/10/18,4537.0
Izmir,Poznan,18/10/18,4552.0
Izmir,Poznan,22/10/18,4393.0
Izmir,Poznan,31/10/18,4112.0
Izmir,Poznan,5/11/18,3129.0
Izmir,Poznan,6/11/18,3224.0
Izmir,Poznan,17/11/18,3231.0
Izmir,Poznan,23/11/18,4232.0
Izmir,Poznan,27/11/18,4399.0
Izmir,Poznan,2/12/18,4285.0
Izmir,Poznan,5/12/18,5228.0
Izmir,Warsaw,10/10/18,5312.0
Izmir,Warsaw,13/10/18,5411.0
Izmir,Warsaw,21/10/18,5827.0
Izmir,Warsaw,25/10/18,4925.0
Izmir,Warsaw,26/10/18,7047.0
Izmir,Warsaw,31/10/18,6895.0
Izmir,Warsaw,3/11/18,6828.0
Izmir,Warsaw,4/11/18,6056.0
Izmir,Warsaw,9/11/18,6414.0
Izmir,Warsaw,10/11/18,4670.0
Izmir,Warsaw,17/11/18,6724.0
Izmir,Warsaw,18/11/18,4966.0
Izmir,Warsaw,22/11/18,6213.0
Izmir,Warsaw,25/11/18,5849.0
Izmir,Warsaw,1/12/18,6741.0
Izmir,Warsaw,2/12/18,5947.0
Izmir,Warsaw,3/12/18,7099.0
Izmir,Warsaw,6/12/18,6975.0
Izmir,Wroclaw,12/10/18,4695.0
Izmir,Wroclaw,15/10/18,3643.0
Izmir,Wroclaw,22/10/18,4586.0
Izmir,Wroclaw,29/10/18,4325.0
Izmir,Wroclaw,30/10/18,4770.0
Izmir,Wroclaw,3/11/18,4768.0
Izmir,Wroclaw,11/11/18,4061.0
Izmir,Wroclaw,12/11/18,3155.0
Izmir,Wroclaw,14/11/18,4199.0
Izmir,Wroclaw,30/11/18,4589.0
Izmir,Lisbon,13/10/18,4182.0
Izmir,Lisbon,20/10/18,4100.0
Izmir,Lisbon,24/10/18,3699.0
Izmir,Lisbon,28/10/18,3941.0
Izmir,Lisbon,31/10/18,4218.0
Izmir,Lisbon,6/11/18,4032.0
Izmir,Lisbon,16/11/18,3145.0
Izmir,Lisbon,19/11/18,4135.0
Izmir,Cluj-Napoca,10/10/18,2765.0
Izmir,Cluj-Napoca,12/10/18,3270.0
Izmir,Cluj-Napoca,13/10/18,3336.0
Izmir,Cluj-Napoca,14/10/18,1951.0
Izmir,Cluj-Napoca,19/10/18,3054.0
Izmir,Cluj-Napoca,25/10/18,3130.0
Izmir,Cluj-Napoca,2/11/18,3139.0
Izmir,Cluj-Napoca,4/11/18,1919.0
Izmir,Cluj-Napoca,5/11/18,3408.0
Izmir,Cluj-Napoca,10/11/18,2934.0
Izmir,Cluj-Napoca,11/11/18,2768.0
Izmir,Cluj-Napoca,15/11/18,3447.0
Izmir,Cluj-Napoca,16/11/18,2835.0
Izmir,Cluj-Napoca,19/11/18,2693.0
Izmir,Cluj-Napoca,20/11/18,2284.0
Izmir,Cluj-Napoca,23/11/18,2997.0
Izmir,Cluj-Napoca,1/12/18,3506.0
Izmir,Cluj-Napoca,3/12/18,3167.0
Izmir,Cluj-Napoca,6/12/18,3064.0
Izmir,Cluj-Napoca,7/12/18,2486.0
Izmir,Malaga,11/10/18,4739.0
Izmir,Malaga,15/10/18,5463.0
Izmir,Malaga,16/10/18,4981.0
Izmir,Malaga,17/10/18,4379.0
Izmir,Malaga,22/10/18,4912.0
Izmir,Malaga,28/10/18,5176.0
Izmir,Malaga,1/11/18,3677.0
Izmir,Malaga,4/11/18,3636.0
Izmir,Malaga,5/11/18,4885.0
Izmir,Malaga,10/11/18,4229.0
Izmir,Malaga,23/11/18,5215.0
Izmir,Malaga,28/11/18,5610.0
Izmir,Lugano,11/10/18,6354.0
Izmir,Lugano,23/10/18,4085.0
Izmir,Lugano,25/10/18,6085.0
Izmir,Lugano,29/10/18,6020.0
Izmir,Lugano,1/11/18,6102.0
Izmir,Lugano,5/11/18,5847.0
Izmir,Lugano,6/11/18,6645.0
Izmir,Lugano,10/11/18,6641.0
Izmir,Lugano,11/11/18,6679.0
Izmir,Lugano,14/11/18,3548.0
Izmir,Lugano,16/11/18,6566.0
Izmir,Lugano,18/11/18,5024.0
Izmir,Lugano,22/11/18,5336.0
Izmir,Lugano,29/11/18,5205.0
Izmir,Lugano,1/12/18,3726.0
Izmir,Adana,12/10/18,3567.0
Izmir,Adana,15/10/18,3609.0
Izmir,Adana,18/10/18,3196.0
Izmir,Adana,22/10/18,3583.0
Izmir,Adana,23/10/18,2934.0
Izmir,Adana,25/10/18,3276.0
Izmir,Adana,26/10/18,3263.0
Izmir,Adana,30/10/18,3577.0
Izmir,Adana,10/11/18,3483.0
Izmir,Adana,19/11/18,3016.0
Izmir,Adana,21/11/18,1945.0
Izmir,Adana,23/11/18,3586.0
Izmir,Adana,29/11/18,2322.0
Izmir,Odessa,10/10/18,7258.0
Izmir,Odessa,14/10/18,5718.0
Izmir,Odessa,5/11/18,6652.0
Izmir,Odessa,10/11/18,7525.0
Izmir,Odessa,12/11/18,7252.0
Izmir,Odessa,13/11/18,5581.0
Izmir,Odessa,14/11/18,7254.0
Izmir,Odessa,22/11/18,5055.0
Izmir,Birmingham,12/10/18,7133.0
Izmir,Birmingham,13/10/18,4381.0
Izmir,Birmingham,23/10/18,5078.0
Izmir,Birmingham,29/10/18,7054.0
Izmir,Birmingham,31/10/18,7122.0
Izmir,Birmingham,3/11/18,6449.0
Izmir,Birmingham,16/11/18,5057.0
Izmir,Birmingham,21/11/18,6390.0
Izmir,Birmingham,24/11/18,6174.0
Izmir,Birmingham,26/11/18,7171.0
Izmir,Birmingham,4/12/18,4218.0
Izmir,Humberside,26/10/18,3056.0
Izmir,Humberside,30/10/18,3306.0
Izmir,Humberside,19/11/18,2566.0
Izmir,Humberside,20/11/18,3221.0
Izmir,Humberside,22/11/18,2695.0
Izmir,Humberside,27/11/18,3176.0
Izmir,Humberside,5/12/18,2184.0
Izmir,Humberside,6/12/18,2610.0
Izmir,Southampton,12/10/18,5907.0
Izmir,Southampton,17/10/18,6617.0
Izmir,Southampton,24/11/18,7370.0
Izmir,Southampton,1/12/18,6967.0
Izmir,Southampton,6/12/18,5672.0
Izmir,Southampton,8/12/18,6387.0
Milas-Bodrum,﻿Tirana,10/10/18,2988.0
Milas-Bodrum,﻿Tirana,21/10/18,4326.0
Milas-Bodrum,﻿Tirana,22/10/18,5169.0
Milas-Bodrum,﻿Tirana,23/10/18,5174.0
Milas-Bodrum,﻿Tirana,16/11/18,4688.0
Milas-Bodrum,﻿Tirana,20/11/18,3815.0
Milas-Bodrum,﻿Tirana,21/11/18,4378.0
Milas-Bodrum,﻿Tirana,22/11/18,3639.0
Milas-Bodrum,﻿Tirana,25/11/18,4478.0
Milas-Bodrum,﻿Tirana,30/11/18,4201.0
Milas-Bodrum,﻿Tirana,1/12/18,5150.0
Milas-Bodrum,﻿Tirana,6/12/18,3299.0
Milas-Bodrum,﻿Tirana,8/12/18,4039.0
Milas-Bodrum,Brussels,13/10/18,5617.0
Milas-Bodrum,Brussels,14/10/18,5666.0
Milas-Bodrum,Brussels,16/10/18,5773.0
Milas-Bodrum,Brussels,19/10/18,5409.0
Milas-Bodrum,Brussels,20/10/18,6113.0
Milas-Bodrum,Brussels,24/10/18,5949.0
Milas-Bodrum,Brussels,31/10/18,5282.0
Milas-Bodrum,Brussels,1/11/18,5036.0
Milas-Bodrum,Brussels,3/11/18,3317.0
Milas-Bodrum,Brussels,4/11/18,5993.0
Milas-Bodrum,Brussels,9/11/18,5998.0
Milas-Bodrum,Brussels,10/11/18,4179.0
Milas-Bodrum,Brussels,16/11/18,4006.0
Milas-Bodrum,Brussels,18/11/18,4974.0
Milas-Bodrum,Brussels,19/11/18,6020.0
Milas-Bodrum,Brussels,26/11/18,5467.0
Milas-Bodrum,Liege,10/10/18,1416.0
Milas-Bodrum,Liege,12/10/18,1801.0
Milas-Bodrum,Liege,13/10/18,1574.0
Milas-Bodrum,Liege,14/10/18,1531.0
Milas-Bodrum,Liege,16/10/18,1683.0
Milas-Bodrum,Liege,23/10/18,1547.0
Milas-Bodrum,Liege,4/11/18,1633.0
Milas-Bodrum,Liege,6/11/18,1924.0
Milas-Bodrum,Liege,7/11/18,1749.0
Milas-Bodrum,Liege,9/11/18,1762.0
Milas-Bodrum,Liege,15/11/18,1940.0
Milas-Bodrum,Liege,21/11/18,1341.0
Milas-Bodrum,Liege,25/11/18,1844.0
Milas-Bodrum,Liege,29/11/18,1994.0
Milas-Bodrum,Liege,8/12/18,1162.0
Milas-Bodrum,Tuzla,12/10/18,3367.0
Milas-Bodrum,Tuzla,14/10/18,4129.0
Milas-Bodrum,Tuzla,16/10/18,4189.0
Milas-Bodrum,Tuzla,18/10/18,3573.0
Milas-Bodrum,Tuzla,20/10/18,4094.0
Milas-Bodrum,Tuzla,25/10/18,4141.0
Milas-Bodrum,Tuzla,26/10/18,4121.0
Milas-Bodrum,Tuzla,26/11/18,4031.0
Milas-Bodrum,Tuzla,1/12/18,3609.0
Milas-Bodrum,Burgas,21/10/18,3185.0
Milas-Bodrum,Burgas,23/10/18,2682.0
Milas-Bodrum,Burgas,30/10/18,2299.0
Milas-Bodrum,Burgas,31/10/18,1902.0
Milas-Bodrum,Burgas,1/11/18,2931.0
Milas-Bodrum,Burgas,2/11/18,2758.0
Milas-Bodrum,Burgas,24/11/18,3055.0
Milas-Bodrum,Burgas,25/11/18,3322.0
Milas-Bodrum,Dubrovnik,15/10/18,6524.0
Milas-Bodrum,Dubrovnik,16/10/18,5263.0
Milas-Bodrum,Dubrovnik,21/10/18,5886.0
Milas-Bodrum,Dubrovnik,25/10/18,6742.0
Milas-Bodrum,Dubrovnik,26/10/18,5355.0
Milas-Bodrum,Dubrovnik,28/10/18,7181.0
Milas-Bodrum,Dubrovnik,29/10/18,7015.0
Milas-Bodrum,Dubrovnik,30/10/18,7563.0
Milas-Bodrum,Dubrovnik,2/11/18,6616.0
Milas-Bodrum,Dubrovnik,3/11/18,7500.0
Milas-Bodrum,Dubrovnik,5/11/18,5757.0
Milas-Bodrum,Dubrovnik,8/11/18,5462.0
Milas-Bodrum,Dubrovnik,9/11/18,6443.0
Milas-Bodrum,Dubrovnik,10/11/18,6872.0
Milas-Bodrum,Dubrovnik,18/11/18,6978.0
Milas-Bodrum,Dubrovnik,23/11/18,6930.0
Milas-Bodrum,Dubrovnik,24/11/18,7042.0
Milas-Bodrum,Dubrovnik,1/12/18,7062.0
Milas-Bodrum,Dubrovnik,2/12/18,4451.0
Milas-Bodrum,Dubrovnik,8/12/18,7452.0
Milas-Bodrum,Oulu,21/10/18,2481.0
Milas-Bodrum,Oulu,23/10/18,2813.0
Milas-Bodrum,Oulu,25/10/18,3126.0
Milas-Bodrum,Oulu,4/11/18,3476.0
Milas-Bodrum,Oulu,5/11/18,2767.0
Milas-Bodrum,Oulu,7/11/18,3592.0
Milas-Bodrum,Oulu,9/11/18,3300.0
Milas-Bodrum,Oulu,14/11/18,2991.0
Milas-Bodrum,Oulu,20/11/18,3408.0
Milas-Bodrum,Oulu,25/11/18,2967.0
Milas-Bodrum,Oulu,26/11/18,2567.0
Milas-Bodrum,Oulu,27/11/18,2893.0
Milas-Bodrum,Oulu,29/11/18,2100.0
Milas-Bodrum,Oulu,1/12/18,2549.0
Milas-Bodrum,Oulu,3/12/18,3582.0
Milas-Bodrum,Oulu,5/12/18,2881.0
Milas-Bodrum,Oulu,6/12/18,3596.0
Milas-Bodrum,Bastia,10/10/18,3205.0
Milas-Bodrum,Bastia,14/10/18,2782.0
Milas-Bodrum,Bastia,15/10/18,2895.0
Milas-Bodrum,Bastia,20/10/18,2398.0
Milas-Bodrum,Bastia,22/10/18,3058.0
Milas-Bodrum,Bastia,28/10/18,3105.0
Milas-Bodrum,Bastia,31/10/18,2108.0
Milas-Bodrum,Bastia,1/11/18,3313.0
Milas-Bodrum,Bastia,3/11/18,3193.0
Milas-Bodrum,Bastia,4/11/18,3176.0
Milas-Bodrum,Bastia,10/11/18,2929.0
Milas-Bodrum,Bastia,12/11/18,2907.0
Milas-Bodrum,Bastia,18/11/18,3335.0
Milas-Bodrum,Bastia,19/11/18,3083.0
Milas-Bodrum,Bastia,23/11/18,3175.0
Milas-Bodrum,Bastia,2/12/18,2319.0
Milas-Bodrum,Bergerac,12/10/18,2070.0
Milas-Bodrum,Bergerac,3/11/18,2136.0
Milas-Bodrum,Bergerac,7/11/18,1657.0
Milas-Bodrum,Bergerac,22/11/18,1559.0
Milas-Bodrum,Bergerac,25/11/18,2129.0
Milas-Bodrum,Brest,16/10/18,7271.0
Milas-Bodrum,Brest,17/10/18,7252.0
Milas-Bodrum,Brest,31/10/18,6619.0
Milas-Bodrum,Brest,2/11/18,5248.0
Milas-Bodrum,Brest,6/11/18,6060.0
Milas-Bodrum,Brest,9/11/18,6310.0
Milas-Bodrum,Brest,19/11/18,6930.0
Milas-Bodrum,Brest,1/12/18,7255.0
Milas-Bodrum,Brest,2/12/18,5962.0
Milas-Bodrum,Bremen,11/10/18,4864.0
Milas-Bodrum,Bremen,15/10/18,5300.0
Milas-Bodrum,Bremen,18/10/18,5658.0
Milas-Bodrum,Bremen,7/11/18,4360.0
Milas-Bodrum,Bremen,12/11/18,4471.0
Milas-Bodrum,Bremen,19/11/18,4776.0
Milas-Bodrum,Bremen,26/11/18,4100.0
Milas-Bodrum,Bremen,4/12/18,4796.0
Milas-Bodrum,Bremen,6/12/18,5747.0
Milas-Bodrum,Düsseldorf,15/10/18,4211.0
Milas-Bodrum,Düsseldorf,17/10/18,3680.0
Milas-Bodrum,Düsseldorf,23/10/18,3168.0
Milas-Bodrum,Düsseldorf,24/10/18,2970.0
Milas-Bodrum,Düsseldorf,26/10/18,3986.0
Milas-Bodrum,Düsseldorf,28/10/18,3506.0
Milas-Bodrum,Düsseldorf,29/10/18,3115.0
Milas-Bodrum,Düsseldorf,30/10/18,3851.0
Milas-Bodrum,Düsseldorf,1/11/18,4088.0
Milas-Bodrum,Düsseldorf,7/11/18,3642.0
Milas-Bodrum,Düsseldorf,13/11/18,2942.0
Milas-Bodrum,Düsseldorf,17/11/18,3637.0
Milas-Bodrum,Düsseldorf,20/11/18,3449.0
Milas-Bodrum,Düsseldorf,26/11/18,3153.0
Milas-Bodrum,Düsseldorf,27/11/18,2803.0
Milas-Bodrum,Düsseldorf,29/11/18,2766.0
Milas-Bodrum,Düsseldorf,30/11/18,3984.0
Milas-Bodrum,Düsseldorf,2/12/18,3634.0
Milas-Bodrum,Düsseldorf,5/12/18,3864.0
Milas-Bodrum,Düsseldorf,6/12/18,2366.0
Milas-Bodrum,Düsseldorf,7/12/18,4004.0
Milas-Bodrum,München,13/10/18,3043.0
Milas-Bodrum,München,14/10/18,4266.0
Milas-Bodrum,München,18/10/18,4488.0
Milas-Bodrum,München,30/10/18,4381.0
Milas-Bodrum,München,31/10/18,4964.0
Milas-Bodrum,München,2/11/18,4075.0
Milas-Bodrum,München,16/11/18,4856.0
Milas-Bodrum,München,24/11/18,4800.0
Milas-Bodrum,München,25/11/18,4470.0
Milas-Bodrum,München,26/11/18,4714.0
Milas-Bodrum,München,28/11/18,4826.0
Milas-Bodrum,München,4/12/18,4599.0
Milas-Bodrum,München,8/12/18,4430.0
Milas-Bodrum,Rhodos,10/10/18,3079.0
Milas-Bodrum,Rhodos,13/10/18,3350.0
Milas-Bodrum,Rhodos,15/10/18,3719.0
Milas-Bodrum,Rhodos,18/10/18,2959.0
Milas-Bodrum,Rhodos,22/10/18,4095.0
Milas-Bodrum,Rhodos,24/10/18,2742.0
Milas-Bodrum,Rhodos,1/11/18,3706.0
Milas-Bodrum,Rhodos,4/11/18,4124.0
Milas-Bodrum,Rhodos,10/11/18,3329.0
Milas-Bodrum,Rhodos,30/11/18,3846.0
Milas-Bodrum,Rhodos,8/12/18,2185.0
Milas-Bodrum,Santorini,11/10/18,3375.0
Milas-Bodrum,Santorini,14/10/18,3003.0
Milas-Bodrum,Santorini,18/10/18,3240.0
Milas-Bodrum,Santorini,21/10/18,2940.0
Milas-Bodrum,Santorini,24/10/18,2795.0
Milas-Bodrum,Santorini,27/10/18,3428.0
Milas-Bodrum,Santorini,28/10/18,3441.0
Milas-Bodrum,Santorini,3/11/18,2672.0
Milas-Bodrum,Santorini,5/11/18,2931.0
Milas-Bodrum,Santorini,7/11/18,2947.0
Milas-Bodrum,Santorini,8/11/18,3521.0
Milas-Bodrum,Santorini,18/11/18,3385.0
Milas-Bodrum,Santorini,19/11/18,3210.0
Milas-Bodrum,Santorini,20/11/18,3362.0
Milas-Bodrum,Santorini,21/11/18,2657.0
Milas-Bodrum,Santorini,22/11/18,3166.0
Milas-Bodrum,Santorini,25/11/18,3041.0
Milas-Bodrum,Santorini,28/11/18,2888.0
Milas-Bodrum,Santorini,1/12/18,2817.0
Milas-Bodrum,Ireland,16/10/18,1825.0
Milas-Bodrum,Ireland,1/11/18,2462.0
Milas-Bodrum,Ireland,12/11/18,2473.0
Milas-Bodrum,Ireland,16/11/18,2467.0
Milas-Bodrum,Ireland,28/11/18,2188.0
Milas-Bodrum,Ireland,2/12/18,2573.0
Milas-Bodrum,Ancona,10/10/18,4810.0
Milas-Bodrum,Ancona,11/10/18,3559.0
Milas-Bodrum,Ancona,13/10/18,4712.0
Milas-Bodrum,Ancona,16/10/18,5104.0
Milas-Bodrum,Ancona,17/10/18,3079.0
Milas-Bodrum,Ancona,18/10/18,3959.0
Milas-Bodrum,Ancona,25/10/18,3924.0
Milas-Bodrum,Ancona,26/10/18,4356.0
Milas-Bodrum,Ancona,30/10/18,4779.0
Milas-Bodrum,Ancona,11/11/18,4347.0
Milas-Bodrum,Ancona,13/11/18,4151.0
Milas-Bodrum,Ancona,14/11/18,5034.0
Milas-Bodrum,Ancona,17/11/18,3501.0
Milas-Bodrum,Ancona,21/11/18,4006.0
Milas-Bodrum,Ancona,22/11/18,3845.0
Milas-Bodrum,Ancona,6/12/18,3075.0
Milas-Bodrum,Bergamo,10/10/18,1892.0
Milas-Bodrum,Bergamo,12/10/18,1654.0
Milas-Bodrum,Bergamo,15/10/18,1906.0
Milas-Bodrum,Bergamo,18/10/18,2157.0
Milas-Bodrum,Bergamo,20/10/18,2004.0
Milas-Bodrum,Bergamo,22/10/18,2030.0
Milas-Bodrum,Bergamo,1/11/18,1459.0
Milas-Bodrum,Bergamo,3/11/18,1388.0
Milas-Bodrum,Bergamo,9/11/18,2152.0
Milas-Bodrum,Bergamo,10/11/18,2228.0
Milas-Bodrum,Bergamo,11/11/18,2146.0
Milas-Bodrum,Bergamo,13/11/18,1812.0
Milas-Bodrum,Bergamo,20/11/18,1378.0
Milas-Bodrum,Bergamo,29/11/18,1679.0
Milas-Bodrum,Bergamo,30/11/18,1571.0
Milas-Bodrum,Bergamo,4/12/18,2018.0
Milas-Bodrum,Bergamo,6/12/18,1418.0
Milas-Bodrum,Brindisi,10/10/18,3634.0
Milas-Bodrum,Brindisi,23/10/18,2769.0
Milas-Bodrum,Brindisi,29/10/18,3505.0
Milas-Bodrum,Brindisi,3/11/18,2438.0
Milas-Bodrum,Brindisi,5/11/18,3284.0
Milas-Bodrum,Brindisi,6/11/18,3503.0
Milas-Bodrum,Brindisi,7/11/18,2710.0
Milas-Bodrum,Brindisi,8/11/18,3598.0
Milas-Bodrum,Brindisi,9/11/18,3220.0
Milas-Bodrum,Brindisi,12/11/18,3467.0
Milas-Bodrum,Brindisi,13/11/18,3883.0
Milas-Bodrum,Brindisi,17/11/18,3049.0
Milas-Bodrum,Brindisi,21/11/18,3552.0
Milas-Bodrum,Brindisi,24/11/18,3158.0
Milas-Bodrum,Brindisi,25/11/18,2771.0
Milas-Bodrum,Brindisi,28/11/18,3193.0
Milas-Bodrum,Brindisi,1/12/18,4011.0
Milas-Bodrum,Brindisi,4/12/18,3004.0
Milas-Bodrum,Catania,14/10/18,4106.0
Milas-Bodrum,Catania,16/10/18,4175.0
Milas-Bodrum,Catania,30/10/18,3869.0
Milas-Bodrum,Catania,5/11/18,4892.0
Milas-Bodrum,Catania,10/11/18,2961.0
Milas-Bodrum,Catania,17/11/18,4884.0
Milas-Bodrum,Catania,25/11/18,3576.0
Milas-Bodrum,Catania,1/12/18,3662.0
Milas-Bodrum,Catania,6/12/18,3151.0
Milas-Bodrum,Catania,7/12/18,4741.0
Milas-Bodrum,Olbia,12/10/18,3633.0
Milas-Bodrum,Olbia,17/10/18,3653.0
Milas-Bodrum,Olbia,19/10/18,3638.0
Milas-Bodrum,Olbia,20/10/18,4152.0
Milas-Bodrum,Olbia,3/11/18,3790.0
Milas-Bodrum,Olbia,4/11/18,2938.0
Milas-Bodrum,Olbia,10/11/18,3807.0
Milas-Bodrum,Olbia,15/11/18,3741.0
Milas-Bodrum,Olbia,17/11/18,2963.0
Milas-Bodrum,Olbia,21/11/18,3741.0
Milas-Bodrum,Olbia,22/11/18,3807.0
Milas-Bodrum,Olbia,25/11/18,3532.0
Milas-Bodrum,Olbia,27/11/18,2828.0
Milas-Bodrum,Olbia,29/11/18,3639.0
Milas-Bodrum,Olbia,30/11/18,3757.0
Milas-Bodrum,Olbia,2/12/18,2991.0
Milas-Bodrum,Olbia,6/12/18,3508.0
Milas-Bodrum,Treviso,27/10/18,1703.0
Milas-Bodrum,Treviso,31/10/18,2878.0
Milas-Bodrum,Treviso,2/11/18,2598.0
Milas-Bodrum,Treviso,5/11/18,2701.0
Milas-Bodrum,Treviso,10/11/18,1906.0
Milas-Bodrum,Treviso,28/11/18,2559.0
Milas-Bodrum,Treviso,29/11/18,2964.0
Milas-Bodrum,Treviso,8/12/18,2509.0
Milas-Bodrum,Amsterdam,10/10/18,4723.0
Milas-Bodrum,Amsterdam,12/10/18,5551.0
Milas-Bodrum,Amsterdam,15/10/18,6033.0
Milas-Bodrum,Amsterdam,16/10/18,6069.0
Milas-Bodrum,Amsterdam,19/10/18,5975.0
Milas-Bodrum,Amsterdam,20/10/18,3353.0
Milas-Bodrum,Amsterdam,21/10/18,5942.0
Milas-Bodrum,Amsterdam,23/10/18,5816.0
Milas-Bodrum,Amsterdam,24/10/18,5235.0
Milas-Bodrum,Amsterdam,25/10/18,4684.0
Milas-Bodrum,Amsterdam,26/10/18,5994.0
Milas-Bodrum,Amsterdam,27/10/18,4237.0
Milas-Bodrum,Amsterdam,31/10/18,5314.0
Milas-Bodrum,Amsterdam,6/11/18,5217.0
Milas-Bodrum,Amsterdam,7/11/18,4486.0
Milas-Bodrum,Amsterdam,8/11/18,3951.0
Milas-Bodrum,Amsterdam,9/11/18,4621.0
Milas-Bodrum,Amsterdam,15/11/18,5950.0
Milas-Bodrum,Amsterdam,17/11/18,5274.0
Milas-Bodrum,Amsterdam,21/11/18,4241.0
Milas-Bodrum,Amsterdam,26/11/18,4900.0
Milas-Bodrum,Amsterdam,2/12/18,6020.0
Milas-Bodrum,Amsterdam,3/12/18,3776.0
Milas-Bodrum,Amsterdam,4/12/18,4802.0
Milas-Bodrum,Amsterdam,7/12/18,4759.0
Milas-Bodrum,Amsterdam,8/12/18,5204.0
Milas-Bodrum,Haugesund,10/10/18,5585.0
Milas-Bodrum,Haugesund,12/10/18,4703.0
Milas-Bodrum,Haugesund,13/10/18,4810.0
Milas-Bodrum,Haugesund,14/10/18,4049.0
Milas-Bodrum,Haugesund,15/10/18,3097.0
Milas-Bodrum,Haugesund,17/10/18,4110.0
Milas-Bodrum,Haugesund,20/10/18,5427.0
Milas-Bodrum,Haugesund,28/10/18,4195.0
Milas-Bodrum,Haugesund,30/10/18,5090.0
Milas-Bodrum,Haugesund,1/11/18,4688.0
Milas-Bodrum,Haugesund,8/11/18,3621.0
Milas-Bodrum,Haugesund,16/11/18,4150.0
Milas-Bodrum,Haugesund,18/11/18,4614.0
Milas-Bodrum,Haugesund,19/11/18,4188.0
Milas-Bodrum,Haugesund,22/11/18,5458.0
Milas-Bodrum,Haugesund,1/12/18,4661.0
Milas-Bodrum,Haugesund,2/12/18,3855.0
Milas-Bodrum,Haugesund,3/12/18,5158.0
Milas-Bodrum,Haugesund,4/12/18,5351.0
Milas-Bodrum,Haugesund,8/12/18,3406.0
Milas-Bodrum,Trondheim,11/10/18,5392.0
Milas-Bodrum,Trondheim,19/10/18,5918.0
Milas-Bodrum,Trondheim,20/10/18,4287.0
Milas-Bodrum,Trondheim,23/10/18,5441.0
Milas-Bodrum,Trondheim,27/10/18,5061.0
Milas-Bodrum,Trondheim,28/10/18,3929.0
Milas-Bodrum,Trondheim,30/10/18,5815.0
Milas-Bodrum,Trondheim,8/11/18,3921.0
Milas-Bodrum,Trondheim,9/11/18,5953.0
Milas-Bodrum,Trondheim,10/11/18,4858.0
Milas-Bodrum,Trondheim,11/11/18,5850.0
Milas-Bodrum,Trondheim,13/11/18,5462.0
Milas-Bodrum,Trondheim,20/11/18,5540.0
Milas-Bodrum,Trondheim,28/11/18,3692.0
Milas-Bodrum,Trondheim,3/12/18,4069.0
Milas-Bodrum,Modlin,14/10/18,3291.0
Milas-Bodrum,Modlin,16/10/18,3519.0
Milas-Bodrum,Modlin,22/10/18,4031.0
Milas-Bodrum,Modlin,26/10/18,4413.0
Milas-Bodrum,Modlin,28/10/18,3899.0
Milas-Bodrum,Modlin,2/11/18,3496.0
Milas-Bodrum,Modlin,6/11/18,4377.0
Milas-Bodrum,Modlin,15/11/18,4203.0
Milas-Bodrum,Modlin,16/11/18,3167.0
Milas-Bodrum,Modlin,25/11/18,2736.0
Milas-Bodrum,Modlin,28/11/18,3445.0
Milas-Bodrum,Modlin,30/11/18,3239.0
Milas-Bodrum,Modlin,1/12/18,4000.0
Milas-Bodrum,Modlin,3/12/18,4428.0
Milas-Bodrum,Belgrade,11/10/18,3616.0
Milas-Bodrum,Belgrade,16/10/18,3592.0
Milas-Bodrum,Belgrade,18/10/18,3420.0
Milas-Bodrum,Belgrade,31/10/18,3875.0
Milas-Bodrum,Belgrade,6/11/18,3185.0
Milas-Bodrum,Belgrade,21/11/18,3708.0
Milas-Bodrum,Belgrade,23/11/18,4428.0
Milas-Bodrum,Belgrade,26/11/18,3474.0
Milas-Bodrum,Belgrade,7/12/18,3116.0
Milas-Bodrum,Niš,13/10/18,4444.0
Milas-Bodrum,Niš,14/10/18,4110.0
Milas-Bodrum,Niš,17/10/18,4737.0
Milas-Bodrum,Niš,23/10/18,5166.0
Milas-Bodrum,Niš,26/10/18,3463.0
Milas-Bodrum,Niš,3/11/18,3212.0
Milas-Bodrum,Niš,4/11/18,4654.0
Milas-Bodrum,Niš,10/11/18,5274.0
